6.13900,0.63,06/05/2021 20:16:54,186749.87,9126380.98,1375.13,186749.80,9126380.97,1373.66,168.02,0.07,-0.33,1375.47,0.33,1375.46,-5.00,1375.49,5.00,1375.45
6.14000,0.63,06/05/2021 20:16:47,186749.65,9126381.96,1375.11,186749.58,9126381.94,1373.64,168.16,0.08,-0.33,1375.48,0.33,1375.47,-5.00,1375.52,5.00,1375.42
6.14100,0.63,06/05/2021 20:16:42,186749.43,9126382.94,1375.10,186749.35,9126382.92,1373.63,168.19,0.08,-0.33,1375.44,0.33,1375.44,-5.00,1375.47,5.00,1375.43
6.14200,0.63,06/05/2021 20:16:36,186749.21,9126383.91,1375.09,186749.13,9126383.89,1373.60,168.32,0.08,-0.33,1375.45,0.33,1375.42,-5.00,1375.46,5.00,1375.41
6.14300,0.63,06/05/2021 20:16:30,186749.00,9126384.89,1375.07,186748.92,9126384.87,1373.61,168.18,0.08,-0.33,1375.47,0.33,1375.42,-5.00,1375.46,5.00,1375.40
6.14400,0.63,06/05/2021 20:16:24,186748.78,9126385.86,1375.06,186748.71,9126385.85,1373.59,168.17,0.07,-0.33,1375.44,0.33,1375.40,-5.00,1375.45,5.00,1375.39
6.14500,0.64,06/05/2021 20:16:17,186748.57,9126386.84,1375.04,186748.49,9126386.82,1373.57,168.20,0.08,-0.33,1375.41,0.33,1375.39,-5.00,1375.44,5.00,1375.37
6.14600,0.64,06/05/2021 20:16:11,186748.35,9126387.82,1375.02,186748.28,9126387.80,1373.55,168.19,0.07,-0.33,1375.41,0.33,1375.41,-5.00,1375.42,5.00,1375.37
6.14700,0.64,06/05/2021 20:16:05,186748.14,9126388.79,1375.00,186748.05,9126388.77,1373.53,168.23,0.09,-0.33,1375.40,0.33,1375.39,-5.00,1375.41,5.00,1375.36
6.14800,0.65,06/05/2021 20:15:59,186747.92,9126389.77,1374.98,186747.84,9126389.75,1373.51,168.23,0.08,-0.33,1375.39,0.33,1375.36,-5.00,1375.40,5.00,1375.35
6.14900,0.65,06/05/2021 20:15:53,186747.71,9126390.75,1374.97,186747.63,9126390.73,1373.50,168.23,0.07,-0.33,1375.36,0.33,1375.33,-5.00,1375.38,5.00,1375.32
6.15000,0.65,06/05/2021 20:15:47,186747.49,9126391.72,1374.95,186747.41,9126391.71,1373.48,168.26,0.08,-0.33,1375.34,0.33,1375.30,-5.00,1375.36,5.00,1375.30
6.15100,0.65,06/05/2021 20:15:41,186747.27,9126392.70,1374.93,186747.20,9126392.68,1373.46,168.23,0.08,-0.33,1375.34,0.33,1375.28,-5.00,1375.36,5.00,1375.28
6.15200,0.66,06/05/2021 20:15:35,186747.06,9126393.68,1374.91,186746.97,9126393.66,1373.45,168.29,0.09,-0.33,1375.30,0.33,1375.23,-5.00,1375.33,5.00,1375.26
6.15300,0.66,06/05/2021 20:15:29,186746.84,9126394.65,1374.90,186746.76,9126394.63,1373.43,168.28,0.08,-0.33,1375.30,0.33,1375.22,-5.00,1375.32,5.00,1375.25
6.15400,0.66,06/05/2021 20:15:23,186746.62,9126395.63,1374.88,186746.54,9126395.61,1373.41,168.29,0.08,-0.33,1375.29,0.33,1375.24,-5.00,1375.32,5.00,1375.23
6.15500,0.66,06/05/2021 20:15:17,186746.40,9126396.60,1374.86,186746.31,9126396.58,1373.40,168.29,0.09,-0.33,1375.29,0.33,1375.22,-5.00,1375.30,5.00,1375.23
6.15600,0.66,06/05/2021 20:15:12,186746.18,9126397.58,1374.85,186746.10,9126397.56,1373.38,168.31,0.09,-0.33,1375.24,0.33,1375.22,-5.00,1375.29,5.00,1375.20
6.15700,0.66,06/05/2021 20:15:06,186745.96,9126398.55,1374.83,186745.87,9126398.53,1373.37,168.30,0.09,-0.33,1375.24,0.33,1375.22,-5.00,1375.27,5.00,1375.20
6.15800,0.65,06/05/2021 20:15:00,186745.74,9126399.53,1374.82,186745.66,9126399.51,1373.35,168.27,0.08,-0.33,1375.22,0.33,1375.22,-5.00,1375.25,5.00,1375.17
6.15900,0.65,06/05/2021 20:14:54,186745.52,9126400.50,1374.80,186745.44,9126400.49,1373.33,168.30,0.08,-0.33,1375.17,0.33,1375.18,-5.00,1375.22,5.00,1375.14
6.16000,0.65,06/05/2021 20:14:49,186745.30,9126401.48,1374.79,186745.21,9126401.46,1373.32,168.31,0.09,-0.33,1375.20,0.33,1375.19,-5.00,1375.22,5.00,1375.13
6.16100,0.64,06/05/2021 20:14:43,186745.08,9126402.45,1374.77,186745.00,9126402.44,1373.30,168.28,0.08,-0.33,1375.18,0.33,1375.14,-5.00,1375.20,5.00,1375.11
6.16200,0.64,06/05/2021 20:14:37,186744.86,9126403.43,1374.76,186744.79,9126403.42,1373.29,168.31,0.07,-0.33,1375.16,0.33,1375.12,-5.00,1375.19,5.00,1375.08
6.16300,0.64,06/05/2021 20:14:31,186744.64,9126404.41,1374.74,186744.56,9126404.39,1373.27,168.34,0.08,-0.33,1375.12,0.33,1375.09,-5.00,1375.17,5.00,1375.07
6.16400,0.64,06/05/2021 20:14:26,186744.43,9126405.38,1374.73,186744.37,9126405.37,1373.27,168.24,0.06,-0.33,1375.07,0.33,1375.08,-5.00,1375.16,5.00,1375.05
6.16500,0.65,06/05/2021 20:14:20,186744.21,9126406.36,1374.71,186744.17,9126406.35,1373.25,167.80,0.04,-0.33,1375.08,0.33,1375.08,-5.00,1375.12,5.00,1375.02
6.16600,0.65,06/05/2021 20:14:15,186743.99,9126407.33,1374.70,186743.94,9126407.32,1373.23,168.26,0.05,-0.33,1375.07,0.33,1375.03,-5.00,1375.10,5.00,1375.01
6.16700,0.65,06/05/2021 20:14:10,186743.78,9126408.31,1374.69,186743.71,9126408.30,1373.20,168.40,0.06,-0.33,1375.05,0.33,1375.02,-5.00,1375.08,5.00,1374.98
6.16800,0.66,06/05/2021 20:14:04,186743.56,9126409.29,1374.67,186743.51,9126409.28,1373.18,168.43,0.06,-0.33,1375.05,0.33,1375.03,-5.00,1375.08,5.00,1374.98
6.16900,0.66,06/05/2021 20:13:59,186743.35,9126410.26,1374.65,186743.29,9126410.25,1373.18,168.34,0.06,-0.33,1375.04,0.33,1375.01,-5.00,1375.06,5.00,1374.96
6.17000,0.67,06/05/2021 20:13:55,186743.14,9126411.24,1374.64,186743.08,9126411.23,1373.16,168.33,0.05,-0.33,1374.97,0.33,1374.93,-5.00,1375.05,5.00,1374.95
6.17100,0.67,06/05/2021 20:13:50,186742.92,9126412.22,1374.62,186742.87,9126412.21,1373.15,168.32,0.05,-0.33,1374.97,0.33,1374.95,-5.00,1375.03,5.00,1374.93
6.17200,0.68,06/05/2021 20:13:46,186742.71,9126413.20,1374.61,186742.67,9126413.19,1373.13,168.20,0.04,-0.33,1374.95,0.33,1374.94,-5.00,1375.02,5.00,1374.92
6.17300,0.68,06/05/2021 20:13:41,186742.50,9126414.17,1374.59,186742.45,9126414.16,1373.11,168.26,0.05,-0.33,1374.92,0.33,1374.92,-5.00,1375.00,5.00,1374.90
6.17400,0.69,06/05/2021 20:13:36,186742.28,9126415.15,1374.57,186742.24,9126415.14,1373.10,168.27,0.05,-0.33,1374.94,0.33,1374.90,-5.00,1374.98,5.00,1374.89
6.17500,0.69,06/05/2021 20:13:32,186742.07,9126416.13,1374.55,186742.02,9126416.12,1373.08,168.22,0.05,-0.33,1374.91,0.33,1374.92,-5.00,1374.97,5.00,1374.89
6.17600,0.70,06/05/2021 20:13:27,186741.86,9126417.10,1374.53,186741.82,9126417.10,1373.07,168.19,0.04,-0.33,1374.92,0.33,1374.91,-5.00,1374.96,5.00,1374.86
6.17700,0.70,06/05/2021 20:13:22,186741.64,9126418.08,1374.52,186741.63,9126418.08,1373.05,168.16,0.02,-0.33,1374.89,0.33,1374.88,-5.00,1374.94,5.00,1374.84
6.17800,0.71,06/05/2021 20:13:16,186741.43,9126419.06,1374.50,186741.39,9126419.05,1373.04,168.24,0.04,-0.33,1374.87,0.33,1374.89,-5.00,1374.93,5.00,1374.98
6.17900,0.71,06/05/2021 20:13:08,186741.22,9126420.03,1374.49,186741.15,9126420.02,1373.02,168.19,0.07,-0.33,1374.86,0.33,1374.86,-5.00,1374.91,5.00,1374.87
6.18000,0.72,06/05/2021 20:12:56,186741.01,9126421.01,1374.47,186740.97,9126421.00,1373.00,168.08,0.04,-0.33,1374.83,0.33,1374.85,-5.00,1374.87,5.00,1374.79
6.18100,0.73,06/05/2021 20:12:48,186740.79,9126421.99,1374.46,186740.76,9126421.98,1372.97,166.38,0.03,-0.33,1374.82,0.33,1374.80,-5.00,1374.83,5.00,1374.76
6.18200,0.73,06/05/2021 20:12:39,186740.58,9126422.97,1374.44,186740.57,9126422.96,1372.64,165.05,0.01,-0.33,1374.79,0.33,1374.81,-5.00,1374.83,5.00,1374.75
6.18300,0.73,06/05/2021 20:12:32,186740.36,9126423.94,1374.43,186740.22,9126423.91,1372.18,168.31,0.15,-0.33,1374.79,0.33,1374.79,-5.00,1374.82,5.00,1374.73
6.18400,0.73,06/05/2021 20:12:26,186740.15,9126424.92,1374.41,186740.03,9126424.89,1371.80,164.85,0.12,-0.33,1374.76,0.33,1374.75,-5.00,1374.81,5.00,1374.75
6.18500,0.73,06/05/2021 20:12:21,186739.93,9126425.89,1374.40,186739.88,9126425.88,1371.60,164.34,0.05,-0.33,1374.76,0.33,1374.76,-5.00,1374.80,5.00,1374.78
6.18600,0.74,06/05/2021 20:12:15,186739.71,9126426.87,1374.38,186739.72,9126426.87,1371.55,165.56,-0.01,-0.33,1374.74,0.33,1374.71,-5.00,1374.78,5.00,1374.72
6.18700,0.74,06/05/2021 20:12:10,186739.49,9126427.85,1374.37,186739.41,9126427.83,1371.57,167.92,0.08,-0.33,1374.70,0.33,1374.68,-5.00,1374.75,5.00,1374.70
6.18800,0.74,06/05/2021 20:12:05,186739.28,9126428.82,1374.36,186739.20,9126428.80,1371.65,167.85,0.08,-0.33,1374.72,0.33,1374.70,-5.00,1374.73,5.00,1374.68
6.18900,0.74,06/05/2021 20:11:59,186739.06,9126429.80,1374.34,186738.99,9126429.78,1371.65,167.96,0.08,-0.33,1374.72,0.33,1374.67,-5.00,1374.72,5.00,1374.66
6.19000,0.75,06/05/2021 20:11:54,186738.85,9126430.78,1374.33,186738.72,9126430.75,1371.68,169.58,0.13,-0.33,1374.71,0.50,1374.69,-5.00,1374.69,5.00,1374.62
6.19100,0.75,06/05/2021 20:11:48,186738.63,9126431.75,1374.32,186738.47,9126431.72,1371.60,172.17,0.16,-0.33,1374.69,0.33,1374.70,-5.00,1374.68,5.00,1374.59
6.19200,0.75,06/05/2021 20:11:42,186738.42,9126432.73,1374.30,186738.34,9126432.71,1371.73,171.64,0.08,-0.33,1374.68,0.33,1374.64,-5.00,1374.67,5.00,1374.58
6.19300,0.75,06/05/2021 20:11:35,186738.20,9126433.70,1374.29,186738.19,9126433.70,1371.89,171.48,0.01,-0.33,1374.68,0.33,1374.67,-5.00,1374.67,5.00,1374.57
6.19400,0.76,06/05/2021 20:11:28,186737.98,9126434.68,1374.28,186737.96,9126434.67,1372.09,170.45,0.03,-0.33,1374.70,0.33,1374.68,-5.00,1374.66,5.00,1374.56
6.19500,0.75,06/05/2021 20:11:22,186737.76,9126435.65,1374.26,186737.70,9126435.64,1372.28,169.52,0.06,-0.33,1374.61,0.33,1374.60,-5.00,1374.65,5.00,1374.54
6.19600,0.76,06/05/2021 20:11:16,186737.55,9126436.63,1374.24,186737.49,9126436.62,1372.43,168.40,0.06,-0.33,1374.62,0.33,1374.61,-5.00,1374.69,5.00,1374.54
6.19700,0.77,06/05/2021 20:11:11,186737.34,9126437.61,1374.23,186737.28,9126437.60,1372.58,169.95,0.06,-0.33,1374.61,0.33,1374.61,-5.00,1374.66,5.00,1374.53
6.19800,0.76,06/05/2021 20:11:06,186737.11,9126438.58,1374.21,186737.02,9126438.56,1372.63,172.76,0.10,-0.33,1374.58,0.33,1374.58,-5.00,1374.63,5.00,1374.52
6.19900,0.75,06/05/2021 20:11:01,186736.89,9126439.56,1374.19,186736.80,9126439.54,1372.72,170.76,0.09,-0.33,1374.56,0.33,1374.57,-5.00,1374.61,5.00,1374.51
6.20000,0.74,06/05/2021 20:10:57,186736.66,9126440.53,1374.18,186736.65,9126440.53,1372.71,167.85,0.01,-0.33,1374.49,0.33,1374.53,-5.00,1374.59,5.00,1374.50
6.20100,0.73,06/05/2021 20:10:51,186736.43,9126441.51,1374.16,186736.43,9126441.51,1372.70,167.80,0.00,-0.33,1374.46,0.33,1374.51,-5.00,1374.59,5.00,1374.47
6.20200,0.72,06/05/2021 20:10:45,186736.20,9126442.48,1374.14,186736.20,9126442.48,1372.68,167.80,0.00,-0.33,1374.49,0.33,1374.50,-5.00,1374.56,5.00,1374.46
6.20300,0.71,06/05/2021 20:10:39,186735.98,9126443.45,1374.13,186735.98,9126443.45,1372.66,167.78,-0.01,-0.33,1374.49,0.33,1374.49,-5.00,1374.54,5.00,1374.45
6.20400,0.70,06/05/2021 20:10:32,186735.75,9126444.43,1374.11,186735.75,9126444.43,1372.64,167.79,0.00,-0.33,1374.45,0.33,1374.48,-5.00,1374.51,5.00,1374.42
6.20500,0.70,06/05/2021 20:10:26,186735.52,9126445.40,1374.10,186735.53,9126445.40,1372.63,167.78,0.00,-0.33,1374.42,0.33,1374.45,-5.00,1374.49,5.00,1374.41
6.20600,0.69,06/05/2021 20:10:20,186735.30,9126446.38,1374.08,186735.30,9126446.37,1372.61,167.76,0.00,-0.33,1374.43,0.33,1374.45,-5.00,1374.47,5.00,1374.39
6.20700,0.68,06/05/2021 20:10:14,186735.07,9126447.35,1374.06,186735.08,9126447.35,1372.59,167.75,-0.01,-0.33,1374.42,0.33,1374.42,-5.00,1374.45,5.00,1374.38
6.20800,0.68,06/05/2021 20:10:08,186734.85,9126448.32,1374.05,186734.86,9126448.33,1372.58,167.74,-0.01,-0.33,1374.44,0.33,1374.43,-5.00,1374.42,5.00,1374.35
6.20900,0.67,06/05/2021 20:10:02,186734.63,9126449.30,1374.03,186734.64,9126449.30,1372.56,167.74,-0.01,-0.33,1374.37,0.33,1374.38,-5.00,1374.40,5.00,1374.34
6.21000,0.67,06/05/2021 20:09:56,186734.41,9126450.27,1374.02,186734.42,9126450.28,1372.55,167.73,-0.01,-0.33,1374.38,0.33,1374.37,-5.00,1374.39,5.00,1374.32
6.21100,0.67,06/05/2021 20:09:50,186734.19,9126451.25,1374.00,186734.20,9126451.25,1372.53,167.71,-0.01,-0.33,1374.36,0.33,1374.39,-5.00,1374.42,5.00,1374.31
6.21200,0.67,06/05/2021 20:09:43,186733.97,9126452.23,1373.98,186733.98,9126452.23,1372.52,167.72,-0.01,-0.33,1374.34,0.33,1374.36,-5.00,1374.40,5.00,1374.29
6.21300,0.67,06/05/2021 20:09:37,186733.75,9126453.20,1373.97,186733.76,9126453.20,1372.50,167.70,-0.01,-0.33,1374.32,0.33,1374.32,-5.00,1374.39,5.00,1374.26
6.21400,0.66,06/05/2021 20:09:31,186733.53,9126454.18,1373.95,186733.54,9126454.18,1372.49,167.73,-0.02,-0.33,1374.29,0.33,1374.33,-5.00,1374.37,5.00,1374.24
6.21500,0.66,06/05/2021 20:09:25,186733.31,9126455.15,1373.94,186733.32,9126455.15,1372.47,167.74,-0.01,-0.33,1374.28,0.33,1374.25,-5.00,1374.34,5.00,1374.21
6.21600,0.66,06/05/2021 20:09:18,186733.09,9126456.13,1373.92,186733.10,9126456.13,1372.45,167.83,-0.01,-0.33,1374.26,0.33,1374.26,-5.00,1374.31,5.00,1374.20
6.21700,0.66,06/05/2021 20:09:12,186732.87,9126457.10,1373.91,186732.87,9126457.10,1372.42,167.97,0.00,-0.33,1374.26,0.33,1374.26,-5.00,1374.30,5.00,1374.18
6.21800,0.66,06/05/2021 20:09:06,186732.65,9126458.08,1373.89,186732.64,9126458.08,1372.41,168.09,0.01,-0.33,1374.24,0.33,1374.27,-5.00,1374.31,5.00,1374.15
6.21900,0.66,06/05/2021 20:09:00,186732.43,9126459.05,1373.88,186732.42,9126459.05,1372.41,168.15,0.01,-0.33,1374.25,0.33,1374.29,-5.00,1374.28,5.00,1374.15
6.22000,0.66,06/05/2021 20:08:54,186732.21,9126460.03,1373.86,186732.21,9126460.03,1372.40,168.10,0.00,-0.33,1374.24,0.33,1374.24,-5.00,1374.27,5.00,1374.15
6.22100,0.65,06/05/2021 20:08:47,186731.99,9126461.00,1373.85,186731.99,9126461.00,1372.38,168.10,0.00,-0.33,1374.23,0.33,1374.22,-5.00,1374.27,5.00,1374.14
6.22200,0.65,06/05/2021 20:08:41,186731.77,9126461.98,1373.83,186731.77,9126461.98,1372.36,168.08,0.01,-0.33,1374.22,0.33,1374.19,-5.00,1374.25,5.00,1374.13
6.22300,0.65,06/05/2021 20:08:35,186731.55,9126462.96,1373.81,186731.55,9126462.96,1372.34,168.08,0.00,-0.33,1374.21,0.33,1374.16,-5.00,1374.22,5.00,1374.11
6.22400,0.65,06/05/2021 20:08:29,186731.33,9126463.93,1373.80,186731.32,9126463.93,1372.33,168.06,0.01,-0.33,1374.19,0.33,1374.18,-5.00,1374.20,5.00,1374.10
6.22500,0.64,06/05/2021 20:08:23,186731.11,9126464.91,1373.78,186731.12,9126464.91,1372.31,168.05,-0.01,-0.33,1374.18,0.33,1374.16,-5.00,1374.17,5.00,1374.07
6.22600,0.64,06/05/2021 20:08:16,186730.89,9126465.88,1373.76,186730.89,9126465.88,1372.29,168.04,-0.01,-0.33,1374.15,0.33,1374.12,-5.00,1374.16,5.00,1374.07
6.22700,0.64,06/05/2021 20:08:10,186730.67,9126466.86,1373.75,186730.67,9126466.86,1372.28,168.04,0.00,-0.33,1374.12,0.33,1374.11,-5.00,1374.14,5.00,1374.05
6.22800,0.64,06/05/2021 20:08:04,186730.45,9126467.83,1373.73,186730.45,9126467.83,1372.26,168.04,0.00,-0.33,1374.11,0.33,1374.08,-5.00,1374.15,5.00,1374.02
6.22900,0.65,06/05/2021 20:07:58,186730.23,9126468.81,1373.71,186730.23,9126468.81,1372.24,168.04,0.00,-0.33,1374.09,0.33,1374.11,-5.00,1374.13,5.00,1374.00
6.23000,0.65,06/05/2021 20:07:52,186730.02,9126469.79,1373.69,186730.01,9126469.78,1372.23,168.03,0.01,-0.33,1374.08,0.33,1374.07,-5.00,1374.11,5.00,1373.99
6.23100,0.65,06/05/2021 20:07:46,186729.80,9126470.76,1373.68,186729.80,9126470.76,1372.21,168.02,0.00,-0.33,1374.06,0.33,1374.03,-5.00,1374.10,5.00,1373.97
6.23200,0.65,06/05/2021 20:07:40,186729.59,9126471.74,1373.66,186729.58,9126471.74,1372.19,168.01,0.00,-0.33,1374.05,0.33,1374.00,-5.00,1374.09,5.00,1373.93
6.23300,0.66,06/05/2021 20:07:34,186729.37,9126472.72,1373.64,186729.37,9126472.71,1372.18,168.01,0.00,-0.33,1374.02,0.33,1373.99,-5.00,1374.05,5.00,1373.91
6.23400,0.66,06/05/2021 20:07:28,186729.16,9126473.69,1373.63,186729.16,9126473.69,1372.16,168.01,0.01,-0.33,1373.99,0.33,1373.95,-5.00,1374.04,5.00,1373.88
6.23500,0.67,06/05/2021 20:07:22,186728.95,9126474.67,1373.61,186728.95,9126474.67,1372.15,167.99,0.00,-0.33,1373.98,0.33,1373.94,-5.00,1374.01,5.00,1373.86
6.23600,0.68,06/05/2021 20:07:16,186728.74,9126475.65,1373.60,186728.73,9126475.65,1372.13,167.98,0.01,-0.33,1373.96,0.33,1373.94,-5.00,1374.01,5.00,1373.87
6.23700,0.68,06/05/2021 20:07:10,186728.52,9126476.62,1373.58,186728.52,9126476.62,1372.12,167.96,0.01,-0.33,1373.93,0.33,1373.91,-5.00,1373.99,5.00,1373.86
6.23800,0.68,06/05/2021 20:07:03,186728.30,9126477.60,1373.57,186728.30,9126477.60,1372.10,167.94,0.00,-0.33,1373.93,0.33,1373.90,-5.00,1373.98,5.00,1373.85
6.23900,0.67,06/05/2021 20:06:56,186728.08,9126478.57,1373.55,186728.08,9126478.57,1372.09,167.99,0.00,-0.33,1373.91,0.33,1373.90,-5.00,1373.97,5.00,1373.84
6.24000,0.67,06/05/2021 20:06:50,186727.86,9126479.55,1373.54,186727.86,9126479.55,1372.07,167.89,-0.01,-0.33,1373.88,0.33,1373.91,-5.00,1373.93,5.00,1373.83
6.24100,0.66,06/05/2021 20:06:43,186727.63,9126480.52,1373.52,186727.64,9126480.52,1372.05,167.91,0.00,-0.33,1373.86,0.33,1373.89,-5.00,1373.90,5.00,1373.82
6.24200,0.66,06/05/2021 20:06:37,186727.41,9126481.50,1373.50,186727.40,9126481.49,1372.03,167.95,0.01,-0.33,1373.86,0.33,1373.85,-5.00,1373.89,5.00,1373.81
6.24300,0.66,06/05/2021 20:06:30,186727.19,9126482.47,1373.49,186727.17,9126482.47,1372.00,167.98,0.02,-0.33,1373.85,0.33,1373.85,-5.00,1373.88,5.00,1373.79
6.24400,0.65,06/05/2021 20:06:24,186726.96,9126483.45,1373.48,186726.95,9126483.44,1372.01,167.91,0.02,-0.33,1373.86,0.33,1373.91,-5.00,1373.86,5.00,1373.77
6.24500,0.64,06/05/2021 20:06:17,186726.74,9126484.42,1373.46,186726.73,9126484.42,1371.99,167.91,0.02,-0.33,1373.83,0.33,1373.82,-5.00,1373.85,5.00,1373.74
6.24600,0.64,06/05/2021 20:06:11,186726.52,9126485.40,1373.45,186726.51,9126485.40,1371.98,167.89,0.01,-0.33,1373.79,0.33,1373.81,-5.00,1373.85,5.00,1373.73
6.24700,0.63,06/05/2021 20:06:04,186726.29,9126486.37,1373.43,186726.29,9126486.37,1371.96,167.90,0.00,-0.33,1373.76,0.33,1373.77,-5.00,1373.84,5.00,1373.70
6.24800,0.63,06/05/2021 20:05:58,186726.07,9126487.35,1373.42,186726.07,9126487.35,1371.95,167.88,0.00,-0.33,1373.78,0.33,1373.76,-5.00,1373.84,5.00,1373.70
6.24900,0.63,06/05/2021 20:05:51,186725.85,9126488.32,1373.40,186725.86,9126488.32,1371.93,167.86,-0.01,-0.33,1373.78,0.33,1373.77,-5.00,1373.84,5.00,1373.68
6.25000,0.63,06/05/2021 20:05:44,186725.63,9126489.30,1373.39,186725.63,9126489.30,1371.92,167.84,0.00,-0.33,1373.74,0.33,1373.73,-5.00,1373.83,5.00,1373.66
6.25100,0.63,06/05/2021 20:05:37,186725.40,9126490.28,1373.38,186725.41,9126490.28,1371.91,167.86,0.00,-0.33,1373.71,0.33,1373.72,-5.00,1373.80,5.00,1373.66
6.25200,0.64,06/05/2021 20:05:29,186725.18,9126491.25,1373.36,186725.19,9126491.25,1371.90,167.82,-0.01,-0.33,1373.73,0.33,1373.73,-5.00,1373.78,5.00,1373.65
6.25300,0.64,06/05/2021 20:05:22,186724.96,9126492.23,1373.35,186724.95,9126492.22,1371.88,167.83,0.01,-0.33,1373.73,0.33,1373.73,-5.00,1373.75,5.00,1373.63
6.25400,0.65,06/05/2021 20:05:14,186724.74,9126493.20,1373.33,186724.75,9126493.20,1371.87,167.79,-0.01,-0.33,1373.71,0.33,1373.70,-5.00,1373.75,5.00,1373.61
6.25500,0.65,06/05/2021 20:05:07,186724.51,9126494.18,1373.32,186724.52,9126494.18,1371.85,167.79,-0.01,-0.33,1373.70,0.33,1373.72,-5.00,1373.73,5.00,1373.59
6.25600,0.65,06/05/2021 20:05:00,186724.29,9126495.15,1373.30,186724.30,9126495.15,1371.83,167.77,-0.01,-0.33,1373.67,0.33,1373.69,-5.00,1373.71,5.00,1373.57
6.25700,0.66,06/05/2021 20:04:52,186724.07,9126496.12,1373.29,186724.08,9126496.13,1371.82,167.77,-0.02,-0.33,1373.63,0.33,1373.68,-5.00,1373.69,5.00,1373.55
6.25800,0.66,06/05/2021 20:04:45,186723.85,9126497.10,1373.27,186723.87,9126497.10,1371.80,167.76,-0.02,-0.33,1373.62,0.33,1373.67,-5.00,1373.69,5.00,1373.54
6.25900,0.67,06/05/2021 20:04:38,186723.63,9126498.08,1373.26,186723.66,9126498.08,1371.79,167.73,-0.03,-0.33,1373.62,0.33,1373.65,-5.00,1373.66,5.00,1373.51
6.26000,0.68,06/05/2021 20:04:31,186723.41,9126499.05,1373.24,186723.43,9126499.06,1371.78,167.73,-0.02,-0.33,1373.58,0.33,1373.59,-5.00,1373.63,5.00,1373.50
6.26100,0.69,06/05/2021 20:04:23,186723.19,9126500.03,1373.22,186723.21,9126500.03,1371.76,167.73,-0.02,-0.33,1373.58,0.33,1373.59,-5.00,1373.61,5.00,1373.49
6.26200,0.69,06/05/2021 20:04:16,186722.97,9126501.00,1373.21,186722.99,9126501.01,1371.75,167.71,-0.02,-0.33,1373.55,0.33,1373.59,-5.00,1373.58,5.00,1373.49
6.26300,0.69,06/05/2021 20:04:09,186722.75,9126501.98,1373.19,186722.76,9126501.98,1371.73,167.70,-0.01,-0.33,1373.54,0.33,1373.58,-5.00,1373.55,5.00,1373.46
6.26400,0.70,06/05/2021 20:04:02,186722.52,9126502.95,1373.18,186722.55,9126502.96,1371.71,167.67,-0.03,-0.33,1373.54,0.33,1373.54,-5.00,1373.54,5.00,1373.45
6.26500,0.70,06/05/2021 20:03:54,186722.29,9126503.93,1373.16,186722.31,9126503.93,1371.70,167.68,-0.02,-0.33,1373.51,0.33,1373.52,-5.00,1373.54,5.00,1373.43
6.26600,0.70,06/05/2021 20:03:47,186722.07,9126504.90,1373.14,186722.07,9126504.90,1371.68,167.75,0.00,-0.33,1373.43,0.33,1373.49,-5.00,1373.56,5.00,1373.42
6.26700,0.70,06/05/2021 20:03:40,186721.84,9126505.87,1373.13,186721.84,9126505.87,1371.67,167.75,0.00,-0.33,1373.45,0.33,1373.49,-5.00,1373.50,5.00,1373.40
6.26800,0.70,06/05/2021 20:03:33,186721.62,9126506.85,1373.11,186721.61,9126506.85,1371.63,167.69,0.00,-0.33,1373.45,0.33,1373.46,-5.00,1373.47,5.00,1373.39
6.26900,0.70,06/05/2021 20:03:26,186721.39,9126507.82,1373.10,186721.40,9126507.82,1371.63,167.62,-0.01,-0.33,1373.45,0.33,1373.47,-5.00,1373.45,5.00,1373.36
6.27000,0.70,06/05/2021 20:03:19,186721.16,9126508.80,1373.08,186721.17,9126508.80,1371.62,167.61,-0.01,-0.33,1373.43,0.33,1373.43,-5.00,1373.45,5.00,1373.33
6.27100,0.70,06/05/2021 20:03:11,186720.94,9126509.77,1373.07,186720.94,9126509.77,1371.60,167.59,-0.01,-0.33,1373.38,0.33,1373.42,-5.00,1373.45,5.00,1373.32
6.27200,0.70,06/05/2021 20:03:04,186720.71,9126510.74,1373.05,186720.72,9126510.75,1371.58,167.58,-0.01,-0.33,1373.40,0.33,1373.41,-5.00,1373.45,5.00,1373.30
6.27300,0.69,06/05/2021 20:02:57,186720.48,9126511.72,1373.03,186720.50,9126511.72,1371.57,167.56,-0.02,-0.33,1373.40,0.33,1373.40,-5.00,1373.44,5.00,1373.30
6.27400,0.69,06/05/2021 20:02:50,186720.25,9126512.69,1373.02,186720.26,9126512.69,1371.55,167.58,-0.01,-0.33,1373.38,0.33,1373.36,-5.00,1373.41,5.00,1373.30
6.27500,0.68,06/05/2021 20:02:43,186720.02,9126513.66,1373.00,186720.03,9126513.67,1371.54,167.55,-0.02,-0.33,1373.36,0.33,1373.34,-5.00,1373.41,5.00,1373.28
6.27600,0.68,06/05/2021 20:02:35,186719.78,9126514.63,1372.99,186719.80,9126514.64,1371.52,167.54,-0.02,-0.33,1373.34,0.33,1373.32,-5.00,1373.39,5.00,1373.26
6.27700,0.67,06/05/2021 20:02:28,186719.55,9126515.61,1372.97,186719.57,9126515.61,1371.51,167.53,-0.02,-0.33,1373.32,0.33,1373.31,-5.00,1373.37,5.00,1373.24
